Tick Block StakeCount0 TotalStakeQspWei0 totalStakers0 DepositQspWei0 PoolState0 PoolSizeQspWei0 MinStakeStartBlock0 StakeCount1 TotalStakeQspWei1 totalStakers1 DepositQspWei1 PoolState1 PoolSizeQspWei1 MinStakeStartBlock1 StakeCount2 TotalStakeQspWei2 totalStakers2 DepositQspWei2 PoolState2 PoolSizeQspWei2 MinStakeStartBlock2 StakeCount3 TotalStakeQspWei3 totalStakers3 DepositQspWei3 PoolState3 PoolSizeQspWei3 MinStakeStartBlock3 StakeCount4 TotalStakeQspWei4 totalStakers4 DepositQspWei4 PoolState4 PoolSizeQspWei4 MinStakeStartBlock4 ActionOfAgent0 WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId WithdrawInterestAgent0 PoolId ActionOfAgent1 WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId WithdrawInterestAgent1 PoolId ActionOfAgent2 WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId WithdrawInterestAgent2 PoolId ActionOfAgent3 WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId WithdrawInterestAgent3 PoolId ActionOfAgent4 WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId WithdrawInterestAgent4 PoolId Method0 Amount0 PoolId0 Error0 Method1 Amount1 PoolId1 Error1 Method2 Amount2 PoolId2 Error2 Method3 Amount3 PoolId3 Error3 Method4 Amount4 PoolId4 Error4 RewardAgent0 BalanceAgent0 RewardAgent1 BalanceAgent1 RewardAgent2 BalanceAgent2 RewardAgent3 BalanceAgent3 RewardAgent4 BalanceAgent4
28 885 15 1.5e+21 2 0 6 1.6e+21 90 15 1.5e+21 2 1.99696442876296e+22 4 2.66765771484375e+22 158 21 2.1e+21 2 9.963719078869526e+21 4 2.120001200101011e+21 88 28 2.8e+21 2 3.5558730454528746e+21 4 2.8e+21 89 15 1.5e+21 2 9.99559090909091e+21 4 1.5e+21 87 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 -2.000000118424171e+23 33570066762359720000 9525964748406456000 50198488036383260000 7637046630180956000 29357627447826200000 7165348783994665000 72767844963182180000 0 107093376509369990000
29 912 15 1.5e+21 2 0 6 1.6e+21 90 15 1.5e+21 2 1.996777295855994e+22 4 2.66765771484375e+22 158 21 2.1e+21 2 9.962775683177153e+21 4 2.120001200101011e+21 88 28 2.8e+21 2 3.5058730454528746e+21 4 2.8e+21 89 16 1.6e+21 2 9.99559090909091e+21 4 1.6e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 23689133455948440000 57259200218308160000 9318514595706500000 59517002632089760000 7994189487323810000 37351816935150010000 9537315904938670000 82305160868120850000 0 114291612336957200000
30 938 15 1.5e+21 2 0 6 1.6e+21 90 15 1.5e+21 2 1.9965945277331364e+22 4 2.66765771484375e+22 158 21 2.1e+21 2 9.960794546562797e+21 4 2.120001200101011e+21 88 28 2.8e+21 2 3.451944474024303e+21 4 2.8e+21 89 16 1.6e+21 2 9.99559090909091e+21 4 1.6e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 23928571428571420000 81187771646879580000 9493164438418970000 69010167070508730000 8086252835229720000 45438069770379730000 8269543843893470000 90574704712014320000 0 120230334078760270000
31 964 15 1.5e+21 2 0 6 1.6e+21 90 15 1.5e+21 2 1.9965712512274387e+22 4 2.66765771484375e+22 158 21 2.1e+21 2 9.95843605733186e+21 4 2.120001200101011e+21 88 28 2.8e+21 2 3.3994444740243033e+21 4 2.8e+21 89 16 1.6e+21 2 9.99496590909091e+21 4 1.6e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 24423628929666220000 105611400576545800000 10954536177449580000 79964703247958310000 7165348783994670000 52603418554374400000 7637046630180940000 98211751342195260000 -2.000000097583598e+23 26847816503314973000
32 990 15 1.5e+21 2 0 6 1.6e+21 90 15 1.5e+21 2 1.9963772958559942e+22 4 2.66765771484375e+22 158 21 2.1e+21 2 9.956077568100458e+21 4 2.120001200101011e+21 88 28 2.8e+21 2 3.346944474024303e+21 4 2.8e+21 89 17 1.7e+21 2 9.99496590909091e+21 4 1.7e+21 87 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 7917656373713.381 28020205242410815000 9433069584749940000 89397772832708250000 9289213282014665000 61892631836389065000 7165348783994670000 105377100126189930000 6126807256158630000 32974623759473603000
33 1016 15 1.5e+21 2 0 6 1.6e+21 90 15 1.5e+21 2 1.996195277454508e+22 4 2.66765771484375e+22 158 22 2.2e+21 2 9.955134172408085e+21 4 2.220001200101011e+21 88 28 2.8e+21 2 3.2958730454528746e+21 4 2.8e+21 89 17 1.7e+21 2 9.994377673796791e+21 4 1.7e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 21785714285714290000 49805919528125104000 9829059656314170000 99226832489022420000 8408397627599215000 70301029463988280000 -2.0000000813593814e+23 13971020338756018000 5467023895616777000 38441647655090380000
34 1042 15 1.5e+21 2 0 6 1.6e+21 90 15 1.5e+21 2 1.9961720009488098e+22 4 2.66765771484375e+22 158 22 2.2e+21 2 9.953782821787254e+21 4 2.220001200101011e+21 88 28 2.8e+21 2 3.2433730454528747e+21 4 2.8e+21 89 18 1.8e+21 2 9.994377673796791e+21 4 1.8e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 23321503078563426000 73127422606688530000 10060272664719070000 109287105153741490000 8066249197881370000 78367278661869650000 7623296204650525000 21594316543406543000 7217213149796980000 45658860804887360000
35 1067 15 1.5e+21 2 0 6 1.6e+21 90 15 1.5e+21 2 1.9959772958559943e+22 4 2.66765771484375e+22 158 22 2.2e+21 2 9.951981020959482e+21 4 2.220001200101011e+21 88 28 2.8e+21 2 3.191944474024303e+21 4 2.8e+21 89 18 1.8e+21 2 9.99326656268568e+21 4 1.8e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 21969117082305940000 95096539688994470000 -2.0000000685410596e+23 18698927099253002000 7157851570282170000 85525130232151820000 8058751984168870000 29653068527575413000 6126807256158630000 51785668061045990000
36 1093 15 1.5e+21 2 0 6 1.6e+21 90 15 1.5e+21 2 1.9958940504996085e+22 4 2.66765771484375e+22 158 22 2.2e+21 2 9.950089124684912e+21 4 2.220001200101011e+21 88 28 2.8e+21 2 3.141944474024303e+21 4 2.8e+21 89 19 1.9e+21 2 9.99326656268568e+21 4 1.9e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 25435120455338690000 120531660144333160000 9021466592227951000 27720393691480953000 8051254770456340000 93576385002608160000 7172845997707167000 36825914525282580000 6443789892033820000 58229457953079810000
37 1118 15 1.5e+21 2 0 6 1.6e+21 90 15 1.5e+21 2 1.99577200094881e+22 4 2.66765771484375e+22 158 22 2.2e+21 2 9.948737774064081e+21 4 2.220001200101011e+21 88 28 2.8e+21 2 3.0894444740243033e+21 4 2.8e+21 89 19 1.9e+21 2 9.992213931106733e+21 4 1.9e+21 87 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 37026066350710.9 44367681013558624000 10031032899087657000 37751426590568610000 7165348783994670000 100741733786602830000 7623296204650520000 44449210729933100000 6596234785311770000 64825692738391580000
38 1144 15 1.5e+21 2 0 6 1.6e+21 90 16 1.6e+21 2 1.995577295855994e+22 4 9.24606607055664e+22 158 22 2.2e+21 2 9.946485523028914e+21 4 2.220001200101011e+21 88 28 2.8e+21 2 3.0394444740243033e+21 4 2.8e+21 89 19 1.9e+21 2 9.991161299527786e+21 4 1.9e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 3 0 undefined 0 -1 1 undefined 0 -1 1 22500000000000000000 66867681013558624000 11343372337741420000 49094798928310030000 91103721587026.81 8337204218501967000 7147183307054410000 51596394036987510000 5579204992131620000 70404897730523200000
39 1170 15 1.5e+21 2 0 6 1.6e+21 90 16 1.6e+21 2 1.9955534943694476e+22 4 9.24606607055664e+22 158 22 2.2e+21 2 9.945584622615027e+21 4 2.220001200101011e+21 88 29 2.9e+21 2 2.986944474024303e+21 4 2.9e+21 89 19 1.9e+21 2 9.990634983738313e+21 4 1.9e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 21422920442310197000 88290601455868820000 9097941801244140000 58192740729554170000 9525916233256393000 17863120451758359000 6905204052532470000 58501598089519980000 5204116465111550000 75609014195634750000
40 1195 15 1.5e+21 2 0 6 1.6e+21 90 16 1.6e+21 2 1.9955180645527792e+22 4 9.24606607055664e+22 158 22 2.2e+21 2 9.943782821787255e+21 4 2.220001200101011e+21 88 29 2.9e+21 2 2.936944474024303e+21 4 2.9e+21 89 19 1.9e+21 2 9.990634983738313e+21 4 1.9e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 22935979624275450000 111226581080144270000 9606919135770980000 67799659865325150000 9528079315355025000 27391199767113384000 7879806966850860000 66381405056370840000 5399951229654370000 81008965425289120000
41 1220 15 1.5e+21 2 0 6 1.6e+21 90 16 1.6e+21 2 1.9953224887316343e+22 4 9.24606607055664e+22 158 22 2.2e+21 2 9.941440475305746e+21 4 2.220001200101011e+21 88 29 2.9e+21 2 2.886944474024303e+21 4 2.9e+21 89 19 1.9e+21 2 9.989582352159364e+21 4 1.9e+21 87 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 30510129362948.5 32442552042031747000 9097941801248650000 76897601666573800000 8620689655172415000 36011889422285800000 7803941384320540000 74185346440691380000 5205211525423970000 86214176950713090000
42 1246 15 1.5e+21 2 0 6 1.6e+21 90 17 1.7e+21 2 1.99531587983986e+22 4 1.9108678604125976e+23 158 22 2.2e+21 2 9.940089124684913e+21 4 2.220001200101011e+21 88 29 2.9e+21 2 2.836944474024303e+21 4 2.9e+21 89 19 1.9e+21 2 9.98905603636989e+21 4 1.9e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 21859853460383023000 54302405502414770000 8983064896397570000 85880666562971370000 9869557589807960000 45881447012093760000 8279002003507470000 82464348444198850000 5723437473058180000 91937614423771270000
43 1271 15 1.5e+21 2 0 6 1.6e+21 90 17 1.7e+21 2 1.995220902669972e+22 4 1.9108678604125976e+23 158 22 2.2e+21 2 9.938737774064082e+21 4 2.220001200101011e+21 88 29 2.9e+21 2 2.784530680920855e+21 4 2.9e+21 89 19 1.9e+21 2 9.98905603636989e+21 4 1.9e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 22415926288062890000 76718331790477660000 9075718933773220000 94956385496744590000 9073233151810410000 54954680163904170000 7350141865623240000 89814490309822090000 5730312621398980000 97667927045170250000
44 1296 15 1.5e+21 2 0 6 1.6e+21 90 17 1.7e+21 2 1.9951266395081163e+22 4 1.9108678604125976e+23 158 22 2.2e+21 2 9.936035072821971e+21 4 2.220001200101011e+21 88 29 2.9e+21 2 2.734530680920855e+21 4 2.9e+21 89 19 1.9e+21 2 9.98905603636989e+21 4 1.9e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 21721920431345890000 98440252221823550000 9610424235400710000 104566809732145300000 8621736300019730000 63576416463923900000 6899691658679870000 96714181968501960000 5187753681646890000 102855680726817140000
45 1321 15 1.5e+21 2 0 6 1.6e+21 90 17 1.7e+21 2 1.9950201634770488e+22 4 1.9108678604125976e+23 158 22 2.2e+21 2 9.935584622615028e+21 4 2.220001200101011e+21 88 29 2.9e+21 2 2.684530680920855e+21 4 2.9e+21 89 19 1.9e+21 2 9.988529720580416e+21 4 1.9e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 21965476081119490000 120405728302943040000 0 113655497249279330000 9524730003601070000 73101146467524970000 6900738303527200000 103614920272029160000 -2.0000000582798838e+23 8138192461042531000
46 1348 15 1.5e+21 2 0 6 1.6e+21 90 17 1.7e+21 2 1.9949241291958653e+22 4 1.9108678604125976e+23 158 22 2.2e+21 2 9.933782821787255e+21 4 2.220001200101011e+21 88 29 2.9e+21 2 2.634530680920855e+21 4 2.9e+21 89 20 2e+21 2 9.988529720580416e+21 4 2e+21 87 2 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 0 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 25437525437525.44 46115340798582470000 -2.000000049968754e+23 23231216182602105000 9868510944960640000 82969657412485610000 6886405609290.388 10965062137652380000 6314345173076305000 14452537634118836000
47 1376 15 1.5e+21 2 0 6 1.6e+21 90 18 1.8e+21 2 1.994740324006202e+22 4 3.389759740447998e+23 158 23 2.3e+21 2 9.931440475305746e+21 4 2.320001200101011e+21 88 29 2.9e+21 2 2.580392749886372e+21 4 2.9e+21 89 21 2.1e+21 2 9.988029720580418e+21 4 2.1e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 22728013754742690000 68843354553325160000 10783172467372990000 34014388649975095000 10907814748299020000 93877472160784630000 9139700625500012000 20104762763152392000 5181061161130814000 19633598795249650000
48 1401 15 1.5e+21 2 0 6 1.6e+21 90 18 1.8e+21 2 1.9946725873785854e+22 4 3.389759740447998e+23 158 23 2.3e+21 2 9.929716338266577e+21 4 2.320001200101011e+21 88 29 2.9e+21 2 2.524530680920855e+21 4 2.9e+21 89 21 2.1e+21 2 9.987553530104227e+21 4 2.1e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 21585965577916480000 90429320131241640000 8630581580431860000 42644970230406955000 9053493951915800000 102930966112700430000 6898911773407658000 27003674536560050000 5665512220651673000 25299111015901323000
49 1426 15 1.5e+21 2 0 6 1.6e+21 90 18 1.8e+21 2 1.9946184511460903e+22 4 3.389759740447998e+23 158 23 2.3e+21 2 9.928423235487204e+21 4 2.320001200101011e+21 88 29 2.9e+21 2 2.474530680920855e+21 4 2.9e+21 89 21 2.1e+21 2 9.987553530104227e+21 4 2.1e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 8 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 stakeFunds 100000000000000000000 4 0 undefined 0 -1 1 undefined 0 -1 1 23439484817350300000 113868804948591940000 9054305219283315000 51699275449690270000 -2.000000043165623e+23 11983280039981378000 7804956484754370000 34808631021314420000 5664018751973167000 30963129767874490000
50 1452 15 1.5e+21 2 0 6 1.6e+21 90 18 1.8e+21 2 1.994427698451203e+22 4 3.389759740447998e+23 158 23 2.3e+21 2 9.926268064187818e+21 4 2.320001200101011e+21 88 29 2.9e+21 2 2.424530680920855e+21 4 2.9e+21 89 22 2.2e+21 2 9.986601149151847e+21 4 2.2e+21 87 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 6026736795967.566 35562335944713920000 9059034536334194000 60758309986024464000 9397731525805275000 21381011565786653000 6898911773407660000 41707542794722080000 6215543919751500000 37178673687625990000
51 1478 15 1.5e+21 2 0 6 1.6e+21 90 18 1.8e+21 2 1.9943598438211224e+22 4 3.389759740447998e+23 158 24 2.4e+21 2 9.925405995668236e+21 4 2.420001200101011e+21 88 29 2.9e+21 2 2.37280654298982e+21 4 2.9e+21 89 22 2.2e+21 2 9.986601149151847e+21 4 2.2e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 24854511782519610000 60416847727233530000 9043804516006556000 69802114502031020000 9035682627699393000 30416694193486045000 6898911773407660000 48606454568129740000 5689023415406030000 42867697103032020000
52 1503 15 1.5e+21 2 0 6 1.6e+21 90 18 1.8e+21 2 1.9942184511460904e+22 4 3.389759740447998e+23 158 24 2.4e+21 2 9.924166326861513e+21 4 2.420001200101011e+21 88 29 2.9e+21 2 2.320392749886372e+21 4 2.9e+21 89 22 2.2e+21 2 9.9861466036973e+21 4 2.2e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 23028132562733570000 83444980289967100000 9036493894635860000 78838608396666880000 9902270993184670000 40318965186670715000 7310954684347480000 55917409252477220000 5181359854866510000 48049056957898530000
53 1528 15 1.5e+21 2 0 6 1.6e+21 90 18 1.8e+21 2 1.9940328609149346e+22 4 3.389759740447998e+23 158 24 2.4e+21 2 9.922017562637847e+21 4 2.420001200101011e+21 88 29 2.9e+21 2 2.270392749886372e+21 4 2.9e+21 89 22 2.2e+21 2 9.985692058242754e+21 4 2.2e+21 87 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 21803248864460550000 105248229154427650000 9495768666667370000 88334377063334250000 9035092615381965000 49354057802052680000 8593126034677165000 64510535287154385000 5229108848771940000 53278165806670470000
54 1553 15 1.5e+21 2 0 6 1.6e+21 90 18 1.8e+21 2 1.99396020151609e+22 4 3.389759740447998e+23 158 24 2.4e+21 2 9.91995144795997e+21 4 2.420001200101011e+21 88 29 2.9e+21 2 2.220392749886372e+21 4 2.9e+21 89 22 2.2e+21 2 9.98432842187912e+21 4 2.2e+21 87 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 127688947833499030000 8623270959061170000 96957648022395420000 9035682627699394000 58389740429752074000 7310954684347485000 71821489971501870000 5646207427756750000 58924373234427220000
55 1579 15 1.5e+21 2 0 6 1.6e+21 90 18 1.8e+21 2 1.993819807252526e+22 4 3.389759740447998e+23 158 24 2.4e+21 2 9.918298556217671e+21 4 2.420001200101011e+21 88 29 2.9e+21 2 2.170392749886372e+21 4 2.9e+21 89 22 2.2e+21 2 9.98432842187912e+21 4 2.2e+21 87 6 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 151280779413166200000 10420533557358590000 107378181579754010000 9033912590747096000 67423653020499170000 6898911773407660000 78720401744909530000 6054198663339590000 64978571897766810000
56 1605 15 1.5e+21 2 0 6 1.6e+21 90 18 1.8e+21 2 1.993671991466145e+22 4 3.389759740447998e+23 158 24 2.4e+21 2 9.91664566447496e+21 4 2.420001200101011e+21 88 29 2.9e+21 2 2.1179789567829237e+21 4 2.9e+21 89 22 2.2e+21 2 9.983873876424573e+21 4 2.2e+21 87 6 0 0 1 1 1 2 1 3 1 4 4 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 3 1 stakeFunds 100000000000000000000 2 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 0 173472162473523680000 5304400241109.103 17289754485880703000 10070165386320080000 77493818406819250000 6898321761090230000 85618723505999760000 5229108848771936000 70207680746538746000
57 1632 15 1.5e+21 2 0 6 1.6e+21 90 18 1.8e+21 2 1.9935602605173217e+22 4 3.389759740447998e+23 158 25 2.5e+21 2 9.915405995668236e+21 4 2.520001200101011e+21 88 29 2.9e+21 2 2.0669444740243031e+21 4 2.9e+21 89 22 2.2e+21 2 9.982964785515483e+21 4 2.2e+21 87 2 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 undefined 0 0 1 1 1 2 1 3 1 4 stakeFunds 100000000000000000000 1 0 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 undefined 0 -1 1 21429795988342.19 97437509259669770000 9422643999813532000 26712398485694235000 10105765280228720000 87599583687047970000 8277632105917810000 93896355611917570000 6267467250802754000 76475147997341500000
